id,race_id,wtc_resultid,bib,athlete_name,first_name,last_name,gender,city,state,country_iso2,country_representing,age_group,status,finish_secs,swim_secs,t1_secs,bike_secs,t2_secs,run_secs,finish_fmt,swim_fmt,t1_fmt,bike_fmt,t2_fmt,run_fmt,rank_overall,rank_gender,rank_division,swim_rank_overall,swim_rank_gender,swim_rank_division,bike_rank_overall,bike_rank_gender,bike_rank_division,run_rank_overall,run_rank_gender,run_rank_division,awa_points,swim_dist_km,bike_dist_km,run_dist_km,total_dist_km
74467,52,8b94f05d-4de3-45e1-b437-c93b5b542c87,8,Elliot Smales,Elliot,Smales,Male,Barnsley,,GB,GB,MPRO,FIN,14037,1394,108,8114,86,4336,3:53:57,0:23:14,,2:15:14,,1:12:16,11,11,11,4,4,4,17,17,17,11,11,11,3218.0,1.9312,88.4978,21.3238,111.7528
74468,52,e01b8f19-44cc-4672-b890-57a0d6134ed1,3,Benjamin Deal,Benjamin,Deal,Male,Charlottesville,VA,US,US,MPRO,FIN,14093,1440,144,7712,83,4715,3:54:53,0:24:00,,2:08:32,,1:18:35,12,12,12,12,12,11,11,11,11,12,12,12,3201.0,1.9312,88.4978,21.3238,111.7528
74469,52,a09e3c32-9a67-4842-b6c4-c7f3eadcbc5c,43,Danilo Pimentel,Danilo,Pimentel,Male,Boulder,CO,BR,BR,MPRO,FIN,14238,1396,117,7792,82,4850,3:57:18,0:23:16,,2:09:52,,1:20:50,13,13,13,5,5,5,12,12,12,13,13,13,3158.0,1.9312,88.4978,21.3238,111.7528
74470,52,2ecd6092-d4e0-4dd4-a15c-11de11270fa3,117,Oscar Omar,Oscar,Omar,Male,,,,Unknown,Unknown,FIN,14260,1502,129,7890,97,4643,3:57:40,0:25:02,,2:11:30,,1:17:23,14,14,1,19,17,1,14,14,1,14,14,1,3500.0,1.9312,88.4978,21.3238,111.7528
74471,52,fd42bd34-5f90-4224-8a71-b02f209b9089,38,Tristan Olij,Tristan,Olij,Male,Nieuwe Niedorp,,NL,NL,MPRO,FIN,14260,1502,129,7890,97,4643,3:57:40,0:25:02,,2:11:30,,1:17:23,14,14,14,19,17,15,14,14,14,14,14,14,3151.0,1.9312,88.4978,21.3238,111.7528
74472,52,b6a58556-3ae4-4dd9-bcdd-82575c955edb,11,Kennett Peterson,Kennett,Peterson,Male,Boulder,CO,US,US,MPRO,FIN,14293,1559,117,7530,82,5006,3:58:13,0:25:59,,2:05:30,,1:23:26,15,15,15,36,32,27,7,7,7,15,15,15,3141.0,1.9312,88.4978,21.3238,111.7528
74473,52,00cce121-b4b4-48fe-8314-ccf7e5da4343,34,Ari Klau,Ari,Klau,Male,Seattle,WA,US,US,MPRO,FIN,14365,1718,133,7745,99,4670,3:59:25,0:28:38,,2:09:05,,1:17:50,16,16,16,88,69,35,15,15,15,16,16,16,3120.0,1.9312,88.4978,21.3238,111.7528
74474,52,876b6ee7-4a0a-4a95-9e3c-8041cc28819b,33,Steven Zawaski,Steven,Zawaski,Male,Boulder,CO,US,US,MPRO,FIN,14485,1556,141,7959,113,4716,4:01:25,0:25:56,,2:12:39,,1:18:36,17,17,17,33,30,25,19,19,19,17,17,17,3084.0,1.9312,88.4978,21.3238,111.7528
74475,52,c6a83b3f-fb7f-4c50-9776-d288f90d3d08,47,Jorik Van Egdom,Jorik,Van Egdom,Male,Netherlands,Utrecht,NL,NL,MPRO,FIN,14552,1504,131,7982,88,4847,4:02:32,0:25:04,,2:13:02,,1:20:47,18,18,18,22,20,17,18,18,18,18,18,18,3064.0,1.9312,88.4978,21.3238,111.7528
74476,52,bcaf62e7-3045-4f46-80b2-6439643909a8,1622,Joshua Holman,Joshua,Holman,Male,Norwich,Norfolk,GB,GB,M25-29,FIN,14558,1652,143,7890,146,4727,4:02:38,0:27:32,,2:11:30,,1:18:47,19,19,1,55,47,4,21,21,1,19,19,1,3500.0,1.9312,88.4978,21.3238,111.7528
74477,52,3679e65d-5592-4fa5-9def-a7331aaa5ddd,40,Frank Sorbara,Frank,Sorbara,Male,Thornhill,ON,CA,CA,MPRO,FIN,14604,1509,138,8030,145,4782,4:03:24,0:25:09,,2:13:50,,1:19:42,20,20,19,26,24,21,20,20,20,20,20,19,3048.0,1.9312,88.4978,21.3238,111.7528
74478,52,0ad1671e-2894-4ae0-9eb7-e608a2ebfa3d,19,Antonio Villardaga,Antonio,Villardaga,Male,Litchfield Park,US-AZ,MX,MX,MPRO,FIN,14608,1402,153,8040,76,4937,4:03:28,0:23:22,,2:14:00,,1:22:17,21,21,20,7,7,7,15,15,15,21,21,20,3047.0,1.9312,88.4978,21.3238,111.7528
74479,52,76980682-aff0-40b2-89b9-fcf1c45ad07d,28,Eduardo Perez Sandi,Eduardo,Perez Sandi,Male,Léon,Guanajuato,MX,MX,MPRO,FIN,14738,1718,157,8262,86,4516,4:05:38,0:28:38,,2:17:42,,1:15:16,22,22,21,89,70,36,46,43,35,22,22,21,3008.0,1.9312,88.4978,21.3238,111.7528
74480,52,37e68c2c-554b-4f49-9e6c-504ef91fe15d,31,Evan Price,Evan,Price,Male,VANCOUVER,WA,US,US,MPRO,FIN,14824,1713,163,7870,97,4982,4:07:04,0:28:33,,2:11:10,,1:23:02,23,23,22,83,64,33,23,23,22,23,23,22,2982.0,1.9312,88.4978,21.3238,111.7528
74481,52,d040a6a2-d2b5-4d3d-95a5-63a44749e985,23,Sean Harrington,Sean,Harrington,Male,Goleta,CA,US,US,MPRO,FIN,14831,1552,143,8096,190,4851,4:07:11,0:25:52,,2:14:56,,1:20:51,24,24,23,30,27,22,28,28,25,24,24,23,2980.0,1.9312,88.4978,21.3238,111.7528
74482,52,88a87ff4-3431-401a-aa40-854097c47f0e,15,Nathan Killam,Nathan,Killam,Male,Vancouver,BC,CA,CA,MPRO,FIN,14953,1559,133,8054,201,5006,4:09:13,0:25:59,,2:14:14,,1:23:26,25,25,24,37,33,28,25,25,24,25,25,24,2943.0,1.9312,88.4978,21.3238,111.7528
74483,52,0b8d50e2-d9de-40e4-9f20-5b7158f3c34f,46,Christian Jais,Christian,Jais,Male,Oberschweinbach,,DE,DE,MPRO,FIN,14979,1716,158,7972,98,5035,4:09:39,0:28:36,,2:12:52,,1:23:55,26,26,25,86,67,34,29,29,26,26,26,25,2936.0,1.9312,88.4978,21.3238,111.7528
74484,52,5a5aa5ec-1b83-42dd-8b11-adc965e200ad,44,Jonathan Waltman,Jonathan,Waltman,Male,SANTA BARBARA,CA,US,US,MPRO,FIN,15013,1496,163,8197,90,5068,4:10:13,0:24:56,,2:16:37,,1:24:28,27,27,26,18,16,14,30,30,27,27,27,26,2925.0,1.9312,88.4978,21.3238,111.7528
74485,52,5a6cb82d-18f5-4d9d-8f64-e0bc4f3eb595,276,Cameron Hackett,Cameron,Hackett,Male,Conifer,CO,US,US,M25-29,FIN,15047,1561,163,8033,113,5177,4:10:47,0:26:01,,2:13:53,,1:26:17,28,28,2,39,34,3,26,26,2,28,28,2,3353.0,1.9312,88.4978,21.3238,111.7528
74486,52,741f0df3-dfd6-4d23-bf80-b11ab4e57d84,1722,Riley Carpenter,Riley,Carpenter,Male,Wake Forest,NC,US,US,M25-29,FIN,15057,1784,183,8235,123,4733,4:10:57,0:29:44,,2:17:15,,1:18:53,29,29,3,119,95,10,49,46,5,29,29,3,3350.0,1.9312,88.4978,21.3238,111.7528
74487,52,91d98e4a-64f6-4e99-a6b6-418ffdd02c91,42,Mathieu Gauthier,Mathieu,Gauthier,Male,Toronto,ON,CA,CA,MPRO,FIN,15065,1791,139,8164,107,4865,4:11:05,0:29:51,,2:16:04,,1:21:05,30,30,27,123,98,37,42,39,33,30,30,27,2910.0,1.9312,88.4978,21.3238,111.7528
74488,52,7c1844b7-c8e2-4ce0-8bde-ac84ce38ec59,50,Colin Szuch,Colin,Szuch,Male,Evergreen,foreigner,US,US,MPRO,FIN,15089,1588,161,8332,103,4905,4:11:29,0:26:28,,2:18:52,,1:21:45,31,31,28,48,40,29,40,38,32,31,31,28,2903.0,1.9312,88.4978,21.3238,111.7528
74489,52,2279f737-e82d-4947-ab8b-621876d85081,39,Lukas Siska,Lukas,Siska,Male,SHREVEPORT,LA,SK,SK,MPRO,FIN,15153,1505,134,8421,93,5000,4:12:33,0:25:05,,2:20:21,,1:23:20,32,32,29,23,21,18,37,36,31,32,32,29,2883.0,1.9312,88.4978,21.3238,111.7528
74490,52,485fd08f-c72f-4e16-ae5d-4301cb158dac,37,Steve Rosinski,Steve,Rosinski,Male,Charlottesville,VA,US,US,MPRO,FIN,15186,1707,168,8237,143,4932,4:13:06,0:28:27,,2:17:17,,1:22:12,33,33,30,78,60,32,43,40,34,33,33,30,2873.0,1.9312,88.4978,21.3238,111.7528
74491,52,7a976e3d-556a-414b-a373-cb45ece15b49,295,Ayda Kachineh,Ayda,Kachineh,Male,TRABUCO CANYON,US-CA,IT,IT,M30-34,FIN,15224,1805,181,8263,90,4886,4:13:44,0:30:05,,2:17:43,,1:21:26,34,34,1,129,104,16,57,53,4,34,34,1,3500.0,1.9312,88.4978,21.3238,111.7528
74492,52,86eb7270-0031-451f-bd11-fe3937a73a2f,70,Danielle Lewis,Danielle,Lewis,Female,Boise,US-ID,US,US,FPRO,FIN,15242,1789,124,8152,109,5068,4:14:02,0:29:49,,2:15:52,,1:24:28,35,1,1,122,25,15,39,2,2,35,1,1,3500.0,1.9312,88.4978,21.3238,111.7528
74493,52,11b0adc1-2baf-4a4d-98dc-08e6398b3ad8,362,John Matson,John,Matson,Male,Elkhorn,NEBRASKA,US,US,M30-34,FIN,15297,1708,214,8353,130,4892,4:14:57,0:28:28,,2:19:13,,1:21:32,36,35,2,79,61,9,58,54,5,36,35,2,3478.0,1.9312,88.4978,21.3238,111.7528
74494,52,c43e0a48-bf1f-4141-876a-86985f1a3166,55,Tamara Jewett,Tamara,Jewett,Female,Uxbridge,ON,CA,CA,FPRO,FIN,15300,1677,196,8752,114,4561,4:15:00,0:27:57,,2:25:52,,1:16:01,37,2,2,66,15,12,80,8,8,37,2,2,3482.0,1.9312,88.4978,21.3238,111.7528
74495,52,dc3d988e-e14d-4a93-9d32-6b3ad6bfe13e,87,Mario De Elias,Mario,De Elias,Male,buenos aires,Buenos Aires City Region,AR,AR,MPRO,FIN,15319,1557,122,8192,169,5278,4:15:19,0:25:57,,2:16:32,,1:27:58,38,36,31,34,31,26,31,31,28,38,36,31,2834.0,1.9312,88.4978,21.3238,111.7528
74496,52,ed23af89-4424-46ff-83d7-7a9467eaa1e8,423,Craig Taylor,Craig,Taylor,Male,Superior,COLORADO,US,US,M30-34,FIN,15346,1680,238,8329,151,4949,4:15:46,0:28:00,,2:18:49,,1:22:29,39,37,3,69,53,7,56,52,3,39,37,3,3463.0,1.9312,88.4978,21.3238,111.7528
74497,52,c0537290-fc0b-4f13-8665-94feb2eb9d55,196,Benjamin Ford,Benjamin,Ford,Male,COLORADO SPGS,CO,US,US,M25-29,FIN,15352,1546,194,8489,147,4976,4:15:52,0:25:46,,2:21:29,,1:22:56,40,38,4,28,26,2,55,51,6,40,38,4,3261.0,1.9312,88.4978,21.3238,111.7528
74498,52,6f518648-0811-41d8-b1c2-919c052891c8,1255,Andoni Valencia Iriarte,Andoni,Valencia Iriarte,Male,Guadalajara,,MX,MX,M18-24,FIN,15457,1763,167,8370,154,5003,4:17:37,0:29:23,,2:19:30,,1:23:23,41,39,1,107,86,7,61,57,5,41,39,1,3500.0,1.9312,88.4978,21.3238,111.7528
74499,52,44d90084-1f9c-4ac8-91cd-d7cb536dfd5d,260,Tim Hola,Tim,Hola,Male,Highlands Ranch,CO,US,US,M45-49,FIN,15476,1579,197,8450,105,5146,4:17:56,0:26:19,,2:20:50,,1:25:46,42,40,1,45,37,1,54,50,2,42,40,1,3500.0,1.9312,88.4978,21.3238,111.7528
74500,52,77e9f293-4d82-4b6d-b66c-40033f9daad7,404,Bear Schickel,Bear,Schickel,Male,Coppell,TX,US,US,M18-24,FIN,15485,1492,149,8488,85,5270,4:18:05,0:24:52,,2:21:28,,1:27:50,43,41,2,16,14,1,44,41,2,43,41,2,3491.0,1.9312,88.4978,21.3238,111.7528
74501,52,255422d4-2540-4158-855f-fee24cbee3ce,14,Antoine Francoeur,Antoine,Francoeur,Male,St-Bruno,QC,CA,CA,MPRO,FIN,15503,1492,139,8114,117,5640,4:18:23,0:24:52,,2:15:14,,1:34:00,44,42,32,17,15,13,23,23,22,44,42,32,2778.0,1.9312,88.4978,21.3238,111.7528
74502,52,b57f8b25-cd06-401e-9bfa-7890cb3f0d8f,61,Ali Brauer,Ali,Brauer,Female,Portland,OR,US,US,FPRO,FIN,15570,1560,139,8393,114,5363,4:19:30,0:26:00,,2:19:53,,1:29:23,45,3,3,38,5,4,41,3,3,45,3,3,3401.0,1.9312,88.4978,21.3238,111.7528
74503,52,b3442f0a-64a6-4cbe-817e-85721374ca67,35,Klodian MITRI,Klodian,MITRI,Male,South Jordan,US-UT,US,US,MPRO,FIN,15588,1901,144,8636,112,4794,4:19:48,0:31:41,,2:23:56,,1:19:54,46,43,33,194,151,38,89,80,37,46,43,33,2753.0,1.9312,88.4978,21.3238,111.7528
74504,52,854af286-2af5-4636-b864-a6c15b520c13,21,Ian Hoover-Grinde,Ian,Hoover-Grinde,Male,CEDAR RAPIDS,IA,US,US,MPRO,FIN,15593,1440,161,8088,84,5821,4:19:53,0:24:00,,2:14:48,,1:37:01,47,44,34,11,11,10,22,22,21,47,44,34,2751.0,1.9312,88.4978,21.3238,111.7528
74505,52,d3b82b5a-4935-472d-beae-73a2ac69f925,1075,Curtis Holloway,Curtis,Holloway,Male,Calgary,AB,CA,CA,M18-24,FIN,15602,1728,174,8261,137,5303,4:20:02,0:28:48,,2:17:41,,1:28:23,48,45,3,92,73,4,47,44,3,48,45,3,3456.0,1.9312,88.4978,21.3238,111.7528
74506,52,aa6a6cf1-18f9-4b6b-94ab-a623965cd29b,80,Dominika Jamnicky,Dominika,Jamnicky,Female,Guelph,ON,CA,CA,FPRO,FIN,15647,1558,137,8764,145,5043,4:20:47,0:25:58,,2:26:04,,1:24:03,49,4,4,35,4,3,74,5,5,49,4,4,3378.0,1.9312,88.4978,21.3238,111.7528
74507,52,36ed9e79-fcb5-45ea-b692-46ad8ddde9eb,1065,Drake Deuel,Drake,Deuel,Male,Nice,,US,US,M18-24,FIN,15683,2016,302,7906,169,5291,4:21:23,0:33:36,,2:11:46,,1:28:11,50,46,4,273,216,17,53,49,4,50,46,4,3432.0,1.9312,88.4978,21.3238,111.7528
74508,52,90431158-b62d-4552-8302-61d8da9108fd,60,Grace Thek,Grace,Thek,Female,Surrey Hills,AU-VIC,US,US,FPRO,FIN,15724,1657,139,8844,100,4985,4:22:04,0:27:37,,2:27:24,,1:23:05,51,5,5,57,9,8,83,9,9,51,5,5,3355.0,1.9312,88.4978,21.3238,111.7528
74509,52,b9c98e0b-1b32-4787-a352-4506e9010638,681,Kerr Wilson,Kerr,Wilson,Male,Edinburgh,,GB,GB,M25-29,FIN,15737,1798,248,8232,150,5309,4:22:17,0:29:58,,2:17:12,,1:28:29,52,47,5,126,101,11,59,55,7,52,47,5,3146.0,1.9312,88.4978,21.3238,111.7528
74510,52,d22930f4-37ee-4692-aaeb-2de55b2e7779,261,Gregory Lindquist,Gregory,Lindquist,Male,Boulder,CO,US,US,M35-39,FIN,15771,1942,151,8201,109,5367,4:22:51,0:32:22,,2:16:41,,1:29:27,53,48,1,211,164,19,60,56,1,53,48,1,3500.0,1.9312,88.4978,21.3238,111.7528
74511,52,37e6f95c-3207-463f-b54a-ee42086c1244,138,Jamie Hayes,Jamie,Hayes,Male,FAIRFAX,VA,US,US,M25-29,FIN,15774,1536,160,8299,150,5629,4:22:54,0:25:36,,2:18:19,,1:33:49,54,49,6,27,25,1,33,33,3,54,49,6,3135.0,1.9312,88.4978,21.3238,111.7528
74512,52,d1f21d55-aa12-4ed2-838c-a72f1a384913,205,Przemyslaw Szuder,Przemyslaw,Szuder,Male,Hornówek,mazowieckie,PL,PL,M40-44,FIN,15826,1919,158,8244,116,5389,4:23:46,0:31:59,,2:17:24,,1:29:49,55,50,1,203,157,18,62,58,3,55,50,1,3500.0,1.9312,88.4978,21.3238,111.7528
74513,52,d90ba4e9-dfa9-4880-b628-a57e64b47c16,361,Sean Mahoney,Sean,Mahoney,Male,San Francisco,CA,US,US,M30-34,FIN,15845,1426,167,8180,123,5950,4:24:05,0:23:46,,2:16:20,,1:39:10,56,51,4,9,9,1,27,27,1,56,51,4,3313.0,1.9312,88.4978,21.3238,111.7528
74514,52,01188a8e-aa1a-4bd0-9d51-4bc846f6de3f,483,Jordan Nichols,Jordan,Nichols,Male,GLENDORA,CA,US,US,M40-44,FIN,15862,1716,187,8277,114,5568,4:24:22,0:28:36,,2:17:57,,1:32:48,57,52,2,85,66,6,48,45,2,57,52,2,3489.0,1.9312,88.4978,21.3238,111.7528
74515,52,c154ec0c-f35a-448a-b431-07b4c07c136b,73,Amy Cymerman,Amy,Cymerman,Female,PITTSFORD,NY,US,US,FPRO,FIN,15893,1671,143,8895,90,5095,4:24:53,0:27:51,,2:28:15,,1:24:55,58,6,6,62,13,10,92,10,10,58,6,6,3304.0,1.9312,88.4978,21.3238,111.7528
74516,52,402b53ca-b6f1-46a4-8cac-06f6c0449af5,1018,Joseph Amoresano,Joseph,Amoresano,Male,HOBOKEN,NJ,US,US,M30-34,FIN,15903,1845,179,8637,147,5094,4:25:03,0:30:45,,2:23:57,,1:24:54,59,53,5,149,121,19,88,79,10,59,53,5,3296.0,1.9312,88.4978,21.3238,111.7528
74517,52,74df6611-f885-49ca-b4b3-120a2010fb26,252,Jason Lentzke,Jason,Lentzke,Male,PHOENIX,AZ,US,US,M35-39,FIN,15907,1857,188,8287,144,5432,4:25:07,0:30:57,,2:18:07,,1:30:32,60,54,2,156,126,13,64,60,2,60,54,2,3459.0,1.9312,88.4978,21.3238,111.7528
74518,52,f6b45701-d294-405c-8757-c4ab2b4c1c40,1606,Benjamin Hoskins,Benjamin,Hoskins,Male,Alexandria,VA,AU,AU,M18-24,FIN,15919,1643,227,8454,228,5367,4:25:19,0:27:23,,2:20:54,,1:29:27,61,55,5,54,46,2,63,59,6,61,55,5,3361.0,1.9312,88.4978,21.3238,111.7528
74519,52,5bb753a3-8938-446b-ae2f-2476adb73b01,78,Sonja Catano,Sonja,Catano,Female,HUDSON,MA,US,US,FPRO,FIN,15951,1565,140,8506,100,5639,4:25:51,0:26:05,,2:21:46,,1:33:59,62,7,7,43,8,7,51,4,4,62,7,7,3287.0,1.9312,88.4978,21.3238,111.7528
74520,52,7ad749a4-219d-4dd6-b41f-23e36a91f350,899,Dominic Pollizzi,Dominic,Pollizzi,Male,Rocklin,CA,US,US,M18-24,FIN,15983,1788,137,8124,103,5830,4:26:23,0:29:48,,2:15:24,,1:37:10,63,56,6,121,97,8,36,35,1,63,56,6,3342.0,1.9312,88.4978,21.3238,111.7528
74521,52,629a759f-5822-41c6-af5c-f2c7817f5b5a,282,Dj Snyder,Dj,Snyder,Male,Edmond,OK,US,US,M35-39,FIN,15987,1738,147,8537,180,5384,4:26:27,0:28:58,,2:22:17,,1:29:44,64,57,3,96,76,4,67,63,3,64,57,3,3435.0,1.9312,88.4978,21.3238,111.7528
74522,52,967f904d-cb72-4171-9a3f-8e77f7e013ae,169,Brian Hrynkow,Brian,Hrynkow,Male,BOULDER,CO,CA,CA,M30-34,FIN,15990,1774,183,8260,129,5643,4:26:30,0:29:34,,2:17:40,,1:34:03,65,58,6,111,89,13,52,48,2,65,58,6,3270.0,1.9312,88.4978,21.3238,111.7528
74523,52,4c9aac5a-2d8f-4976-9a23-96436cad4080,223,Dylan Delacruz,Dylan,Delacruz,Male,Phoenix,US-AZ,US,US,M25-29,FIN,16003,1705,223,8135,175,5765,4:26:43,0:28:25,,2:15:35,,1:36:05,66,59,7,77,59,6,38,37,4,66,59,7,3066.0,1.9312,88.4978,21.3238,111.7528
74524,52,922a2129-3523-46fe-afd7-99ea4351738e,298,Tyler Long,Tyler,Long,Male,Pasadena,CA,US,US,M40-44,FIN,16014,1622,195,8540,115,5541,4:26:54,0:27:02,,2:22:20,,1:32:21,67,60,3,50,42,2,65,61,4,67,60,3,3443.0,1.9312,88.4978,21.3238,111.7528
74525,52,1578bd12-b12b-4687-a036-8388da719807,66,Haley Chura,Haley,Chura,Female,Bozeman,MT,US,US,FPRO,FIN,16019,1470,147,8969,123,5309,4:26:59,0:24:30,,2:29:29,,1:28:29,68,8,8,14,1,1,77,6,6,68,8,8,3266.0,1.9312,88.4978,21.3238,111.7528
74526,52,cfcc195b-a178-4a29-b4a8-0e7192aab3c1,268,Aaron Kent,Aaron,Kent,Male,Honolulu,HI,US,US,M30-34,FIN,16028,1946,226,8404,110,5342,4:27:08,0:32:26,,2:20:04,,1:29:02,69,61,7,214,166,27,76,71,8,69,61,7,3258.0,1.9312,88.4978,21.3238,111.7528
74527,52,c7f675f8-d73b-4742-9478-619fba56bfe7,64,Jess Smith,Jess,Smith,Female,Clive,IA,US,US,FPRO,FIN,16053,1658,139,8793,108,5356,4:27:33,0:27:38,,2:26:33,,1:29:16,70,9,9,58,10,9,78,7,7,70,9,9,3256.0,1.9312,88.4978,21.3238,111.7528
74528,52,b57a1426-f88c-4b68-9fc9-98496425e1c4,678,Timothy Ryan,Timothy,Ryan,Male,BOSTON,MA,US,US,M35-39,FIN,16086,1628,208,8610,154,5486,4:28:06,0:27:08,,2:23:30,,1:31:26,71,62,4,52,44,1,70,66,4,71,62,4,3405.0,1.9312,88.4978,21.3238,111.7528
74529,52,f796a2d8-9471-408e-b57a-37a8ac0b1f35,646,Leighton Overson,Leighton,Overson,Male,Custer,WA,US,US,M40-44,FIN,16104,1972,212,8271,199,5450,4:28:24,0:32:52,,2:17:51,,1:30:50,72,63,4,230,179,23,73,69,5,72,63,4,3416.0,1.9312,88.4978,21.3238,111.7528
74530,52,012e6f5d-f218-43a5-9a2d-fc36ded9b44f,253,Jason Karavidas,Jason,Karavidas,Male,SAN DIEGO,CA,US,US,M35-39,FIN,16106,1991,219,8451,118,5326,4:28:26,0:33:11,,2:20:51,,1:28:46,73,64,5,248,197,24,87,78,7,73,64,5,3399.0,1.9312,88.4978,21.3238,111.7528
74531,52,d45f782e-b7e8-4484-aa3e-f6735852c8a1,81,Nicole Falcaro,Nicole,Falcaro,Female,Portsmouth,NH,US,US,FPRO,FIN,16138,1829,230,8855,103,5121,4:28:58,0:30:29,,2:27:35,,1:25:21,74,10,10,141,28,16,122,17,17,74,10,10,3231.0,1.9312,88.4978,21.3238,111.7528
74532,52,8b613072-fde4-4b43-9e65-888c6adaa92c,62,Tara Grosvenor,Tara,Grosvenor,Female,Bishopsteignton,Devon,GB,GB,FPRO,FIN,16138,1675,128,9080,124,5131,4:28:58,0:27:55,,2:31:20,,1:25:31,75,11,11,63,14,11,117,16,16,75,11,11,3231.0,1.9312,88.4978,21.3238,111.7528
74533,52,06736584-b905-49fe-b623-97a7b56c6ca6,249,Scott Voyles,Scott,Voyles,Male,Hayden,ID,US,US,M35-39,FIN,16171,2165,207,8386,110,5302,4:29:31,0:36:05,,2:19:46,,1:28:22,76,65,6,404,312,47,98,88,8,76,65,6,3380.0,1.9312,88.4978,21.3238,111.7528
74534,52,bd301b8e-7033-42e9-9126-55049dcb53ff,280,Matt Petrocci,Matt,Petrocci,Male,San Francisco,CA,US,US,M35-39,FIN,16244,2131,233,8752,130,4999,4:30:44,0:35:31,,2:25:52,,1:23:19,77,66,7,368,287,40,147,126,15,77,66,7,3358.0,1.9312,88.4978,21.3238,111.7528
